2.435198361215431540e+00
2.409198361215431738e+00
2.341198361215432122e+00
2.242198361215431923e+00
2.108198361215431582e+00
1.934198361215432094e+00
1.734198361215431916e+00
1.500198361215431930e+00
1.253198361215432044e+00
9.641983612154314542e-01
6.661983612154322998e-01
3.511983612154319090e-01
3.719836121543185214e-02
-2.798016387845683184e-01
-5.838016387845677002e-01
-8.828016387845680768e-01
-1.164801638784568105e+00
-1.423801638784568002e+00
-1.655801638784568208e+00
-1.853801638784568162e+00
-2.033801638784568322e+00
-2.184801638784568123e+00
-2.314801638784568016e+00
-2.413801638784568215e+00
-2.476801638784567938e+00
-2.516801638784567974e+00
-2.517801638784568308e+00
-2.484801638784567945e+00
-2.432801638784567899e+00
-2.345801638784568155e+00
-2.223801638784568269e+00
-2.067801638784568130e+00
-1.885801638784568190e+00
-1.672801638784568112e+00
-1.435801638784568013e+00
-1.178801638784568340e+00
-8.778016387845681834e-01
-5.698016387845683539e-01
-2.358016387845678352e-01
9.019836121543178820e-02
4.161983612154322998e-01
7.341983612154319161e-01
1.040198361215431966e+00
1.332198361215431781e+00
1.593198361215431902e+00
1.833198361215432115e+00
2.040198361215431966e+00
2.223198361215431795e+00
2.370198361215432037e+00
2.467198361215431568e+00
2.533198361215432293e+00
2.541198361215432300e+00
2.518198361215431724e+00
2.457198361215431781e+00
2.348198361215431795e+00
2.213198361215432008e+00
2.034198361215431738e+00
1.827198361215431888e+00
1.570198361215432215e+00
1.291198361215432300e+00
9.901983612154321435e-01
6.581983612154322927e-01
3.311983612154314471e-01
-8.801638784568410756e-03
-3.618016387845681692e-01
-6.948016387845683539e-01
-1.017801638784567864e+00
-1.318801638784568020e+00
-1.596801638784568045e+00
-1.835801638784567924e+00
-2.054801638784568230e+00
-2.240801638784568173e+00
-2.395801638784567977e+00
-2.498801638784568180e+00
-2.565801638784567906e+00
-2.588801638784568038e+00
-2.575801638784568137e+00
-2.542801638784568219e+00
-2.483801638784568055e+00
-2.390801638784568084e+00
-2.264801638784568194e+00
-2.108801638784568055e+00
-1.913801638784568215e+00
-1.690801638784567906e+00
-1.423801638784568002e+00
-1.132801638784568077e+00
-8.118016387845683468e-01
-4.638016387845684818e-01
-1.098016387845683894e-01
2.631983612154318308e-01
6.271983612154317100e-01
9.821983612154321364e-01
1.311198361215431873e+00
1.618198361215432257e+00
1.891198361215431945e+00
2.143198361215431724e+00
2.364198361215431810e+00
2.554198361215432200e+00
2.698198361215431440e+00
2.809198361215432094e+00
2.872198361215432705e+00
2.890198361215431611e+00
2.872198361215432705e+00
2.800198361215431753e+00
2.699198361215432662e+00
2.547198361215431639e+00
2.364198361215431810e+00
2.125198361215431930e+00
1.866198361215431589e+00
1.559198361215432094e+00
1.231198361215431802e+00
8.671983612154319232e-01
4.941983612154317029e-01
1.071983612154321364e-01
-2.878016387845683255e-01
-6.728016387845681123e-01
-1.046801638784567778e+00
-1.392801638784568308e+00
-1.713801638784568038e+00
-2.001801638784568294e+00
-2.260801638784568190e+00
-2.478801638784568162e+00
-2.667801638784568219e+00
-2.816801638784568240e+00
-2.924801638784568336e+00
-3.000801638784567960e+00
-3.027801638784568095e+00
-3.025801638784568315e+00
-2.983801638784568055e+00
-2.900801638784568315e+00
-2.782801638784567988e+00
-2.628801638784568073e+00
-2.445801638784568244e+00
-2.230801638784567942e+00
-1.964801638784567928e+00
-1.673801638784568002e+00
-1.346801638784568045e+00
-9.918016387845680626e-01
-6.238016387845677357e-01
-2.318016387845682758e-01
1.741983612154323069e-01
5.751983612154321079e-01
9.551983612154320014e-01
1.324198361215431774e+00
1.673198361215431973e+00
1.992198361215431923e+00
2.268198361215431724e+00
2.512198361215431497e+00
2.708198361215431227e+00
2.872198361215432705e+00
2.977198361215431355e+00
3.033198361215432293e+00
3.026198361215432620e+00
2.963198361215432008e+00
2.858198361215431582e+00
2.708198361215431227e+00
2.528198361215431511e+00
2.298198361215431973e+00
2.028198361215431511e+00
1.717198361215431568e+00
1.364198361215431810e+00
9.851983612154322500e-01
5.781983612154322216e-01
1.631983612154321861e-01
-2.698016387845685315e-01
-6.848016387845676789e-01
-1.084801638784568034e+00
-1.473801638784568269e+00
-1.823801638784567913e+00
-2.145801638784567977e+00
-2.422801638784568112e+00
-2.657801638784567988e+00
-2.853801638784568162e+00
-3.003801638784568073e+00
-3.117801638784567952e+00
-3.182801638784567899e+00
-3.197801638784568024e+00
-3.165801638784567995e+00
-3.097801638784567935e+00
-2.986801638784568169e+00
-2.844801638784568265e+00
-2.669801638784567999e+00
-2.454801638784568141e+00
-2.199801638784568247e+00
-1.886801638784568080e+00
-1.534801638784568212e+00
-1.143801638784568198e+00
-7.258016387845680484e-01
-2.988016387845684463e-01
1.451983612154315040e-01
5.781983612154322216e-01
1.002198361215431710e+00
1.403198361215431511e+00
1.781198361215431625e+00
2.123198361215432151e+00
2.424198361215432307e+00
2.691198361215431767e+00
2.914198361215432520e+00
3.099198361215431241e+00
3.238198361215432364e+00
3.333198361215431227e+00
3.372198361215432705e+00
3.337198361215432563e+00
3.258198361215431937e+00
3.130198361215431824e+00
2.954198361215431667e+00
2.733198361215431582e+00
2.464198361215431454e+00
2.149198361215431952e+00
1.804198361215432200e+00
1.426198361215432087e+00
1.011198361215432051e+00
5.651983612154323211e-01
1.081983612154315821e-01
-3.528016387845678281e-01
-8.038016387845683397e-01
-1.253801638784568517e+00
-1.671801638784568222e+00
-2.062801638784568237e+00
-2.407801638784567988e+00
-2.706801638784567920e+00
-2.965801638784568262e+00
-3.183801638784568233e+00
-3.338801638784568038e+00
-3.440801638784567906e+00
-3.504801638784567963e+00
-3.509801638784567857e+00
-3.486801638784568169e+00
-3.423801638784568446e+00
-3.310801638784568013e+00
-3.165801638784567995e+00
-2.965801638784568262e+00
-2.733801638784568055e+00
-2.471801638784568045e+00
-2.145801638784567977e+00
-1.797801638784568112e+00
-1.399801638784567981e+00
-9.758016387845680484e-01
-5.288016387845679844e-01
-6.780163878456768600e-02
3.951983612154315040e-01
8.591983612154319161e-01
1.314198361215431987e+00
1.746198361215431483e+00
2.142198361215432278e+00
2.491198361215431589e+00
2.791198361215431412e+00
3.044198361215431525e+00
3.234198361215431028e+00
3.381198361215431269e+00
3.475198361215432463e+00
3.513198361215432719e+00
3.492198361215431923e+00
3.401198361215432620e+00
3.253198361215431156e+00
3.057198361215431426e+00
