-2.349792762034824012e+00
-2.367792762034823806e+00
-2.339792762034823781e+00
-2.276792762034824058e+00
-2.182792762034824197e+00
-2.079792762034823994e+00
-1.959792762034823888e+00
-1.826792762034823880e+00
-1.659792762034824065e+00
-1.458792762034823998e+00
-1.238792762034823802e+00
-9.947927620348240296e-01
-7.357927620348236886e-01
-4.567927620348237738e-01
-1.577927620348242854e-01
1.172072379651760698e-01
4.032072379651756577e-01
6.652072379651761125e-01
9.162072379651764464e-01
1.161207237965175665e+00
1.370207237965176184e+00
1.571207237965175807e+00
1.738207237965175622e+00
1.874207237965175743e+00
1.982207237965176283e+00
2.041207237965176446e+00
2.092207237965175715e+00
2.083207237965176262e+00
2.056207237965176127e+00
1.992207237965176070e+00
1.885207237965175864e+00
1.739207237965175956e+00
1.566207237965175914e+00
1.357207237965176283e+00
1.142207237965176425e+00
8.872072379651756435e-01
6.122072379651761764e-01
3.082072379651759064e-01
3.207237965176190642e-03
-3.067927620348243067e-01
-6.107927620348236886e-01
-9.037927620348238378e-01
-1.183792762034824086e+00
-1.430792762034823973e+00
-1.641792762034823827e+00
-1.817792762034823983e+00
-1.957792762034824108e+00
-2.070792762034824097e+00
-2.152792762034823948e+00
-2.193792762034823873e+00
-2.212792762034824001e+00
-2.201792762034823880e+00
-2.163792762034824069e+00
-2.101792762034823792e+00
-2.022792762034824054e+00
-1.903792762034823838e+00
-1.772792762034824054e+00
-1.604792762034823905e+00
-1.415792762034823848e+00
-1.207792762034824108e+00
-9.657927620348241149e-01
-7.167927620348235607e-01
-4.477927620348243209e-01
-1.577927620348242854e-01
1.252072379651760770e-01
4.242072379651764535e-01
6.922072379651762475e-01
9.542072379651758141e-01
1.196207237965175807e+00
1.406207237965175771e+00
1.609207237965176063e+00
1.765207237965175757e+00
1.916207237965176446e+00
2.029207237965175992e+00
2.108207237965175729e+00
2.167207237965175892e+00
2.178207237965176013e+00
2.166207237965176446e+00
2.109207237965176063e+00
2.024207237965176098e+00
1.919207237965175672e+00
1.784207237965175885e+00
1.636207237965176198e+00
1.436207237965176020e+00
1.209207237965175707e+00
9.542072379651758141e-01
6.742072379651764535e-01
3.912072379651760912e-01
9.620723796517616222e-02
-2.017927620348238804e-01
-5.017927620348237028e-01
-7.797927620348241717e-01
-1.039792762034823959e+00
-1.270792762034823831e+00
-1.483792762034823909e+00
-1.655792762034824062e+00
-1.795792762034824186e+00
-1.902792762034823948e+00
-1.972792762034823788e+00
-2.023792762034823944e+00
